Gene_E_Housekeeping,Gene_A_Oncogene,Gene_B_Immune,Gene_C_Stromal,Gene_D_Therapy,Pathway_Score_Inflam,UMAP_1,Cell_Type_Cancer,Cell_Type_Fibroblast,Cell_Type_T_Cell,Disease_Status_Healthy_Control,Disease_Status_Tumor
0.3469420494837906,1.501698989157078,-0.7561670875723242,-0.3049591244854528,1.6938627175296086,0.5139849370280117,-1.4080025401681375,1.0,0.0,0.0,0.0,1.0
0.24358805040471598,-0.9465293502691716,-0.829876624143744,1.6045299685029821,-0.19593386350476788,-1.4096208314345307,1.4357369086892469,0.0,1.0,0.0,0.0,1.0
1.758540409137219,1.3060598523869187,-0.6218558811288426,-0.281402809766499,0.9644289390320713,-0.3494567023629835,-1.5075867156595943,1.0,0.0,0.0,0.0,1.0
-1.2639080513908567,-0.3980906254144138,-0.6855838606850306,1.5903643841291022,-0.9825297701726011,-1.4821471888190916,1.0674780794293097,0.0,1.0,0.0,0.0,1.0
0.8586942326994047,-0.5812812918672109,1.172062724166449,-0.551890413999165,-0.935230827684148,0.837320205385722,0.06706164337392409,0.0,0.0,1.0,0.0,1.0
-0.34918336903049707,-0.6662915552205216,-0.26717655695362735,1.7215275494970583,-0.29611055614813964,-1.154007724521132,1.0727880423531557,0.0,1.0,0.0,0.0,1.0
2.879294461179588,-0.023091292626196035,1.2116550505049792,-0.7158882000313684,-1.141469941815619,1.3727775031027143,0.3614185114805778,0.0,0.0,1.0,1.0,0.0
-0.4296773928331893,-0.3811417194456676,0.9582224283744107,-0.5771330801775162,-1.2058853209657157,0.5289468947750446,0.12450237840947792,0.0,0.0,1.0,0.0,1.0
-0.5841336156200946,-0.4459154234766215,1.2458652228550207,-0.7294238140176845,-0.8250443381318364,1.485581654138535,0.17806795700023795,0.0,0.0,1.0,0.0,1.0
0.37976322835507564,-0.5171450361511519,-0.4576749615488989,1.1894052915774225,-0.3947255967415,-0.36994579368495906,1.2842148559188868,0.0,1.0,0.0,0.0,1.0
-0.26254599405186413,-0.4727808997938039,1.2957655613209476,-0.5977990902615151,-0.9940269511816662,0.9328005560486567,0.008922408020581267,0.0,0.0,1.0,0.0,1.0
-0.7869874247813867,1.9185955964033188,-0.983186668076657,-0.6824311950535548,1.189325062972488,0.23660941745563946,-1.2908960651403496,1.0,0.0,0.0,0.0,1.0
-0.9815693451548774,-0.8269786786806436,1.1536084760842311,-0.37408116464487806,-0.6674309477171928,0.8694319496019632,0.41719768790386647,0.0,0.0,1.0,0.0,1.0
1.5161916304085103,1.6300874534936067,-0.9079588896574706,-0.7708873677090919,1.1357877423525975,-1.0152289898393245,-1.1969269035887842,1.0,0.0,0.0,0.0,1.0
-1.155488463286054,1.400359537894064,-0.8263938032931935,-0.8811670573219637,1.1501208938231329,-0.6886855501525673,-1.456672274387962,1.0,0.0,0.0,0.0,1.0
0.1703727834126588,1.1980766526450104,-0.7686629590525956,-0.37889132303740697,1.3980127207847688,-0.6015977690243733,-1.4146011549920012,1.0,0.0,0.0,0.0,1.0
1.0598117366781223,-0.7476204049663531,-0.6028628914718767,1.3431487623911,-0.4667356826416188,-0.9553116368607326,1.286439125042985,0.0,1.0,0.0,0.0,1.0
1.1136923861326387,-0.6582834600285813,-0.6881275750132502,1.1706955414307163,-0.6245166743846671,-1.1962341051683496,0.9300421574696708,0.0,1.0,0.0,0.0,1.0
-0.6402622898598767,-0.9232010910056092,-0.6775037385330962,1.7297519221041424,-0.09327836606306272,-1.3442015722110994,1.0457877379146965,0.0,1.0,0.0,0.0,1.0
-0.2598744708001855,-0.4427441982029028,-0.2081252011692847,1.575178821155441,-0.35808124142271985,-0.1687348267565898,1.1650257330086817,0.0,1.0,0.0,0.0,1.0
-0.4483605420173441,-0.7484461238844158,-0.5064262180029206,1.9090294350302075,-0.6534670339848295,-0.5167218878739598,1.1315828775659045,0.0,1.0,0.0,1.0,0.0
-1.4807144793594862,-0.6971507844765521,-0.5306159013062067,1.2554406765831962,-0.8343058863194834,-1.1348576055967,1.390689323477332,0.0,1.0,0.0,1.0,0.0
0.497414131821063,-0.2402996771345074,-1.0046773922677081,1.2277379080153397,-0.2778540160127912,-1.5230387888765418,0.6971096285506403,0.0,1.0,0.0,0.0,1.0
-0.01689027768535826,1.332485428398399,-0.8563976954568494,-0.9355789486219909,1.6302078893361585,0.23794333306111037,-1.1786426704218758,1.0,0.0,0.0,0.0,1.0
1.4958039820645974,1.867375028194663,-0.9784762495019531,-0.8458941879611483,1.3010329450823068,0.9856593979509174,-1.3134379834157826,1.0,0.0,0.0,0.0,1.0
-0.8468993896214874,-0.8517255968224614,-0.8592381494857415,1.2462996389225391,-0.49799090229938603,-1.6800948330567003,1.3613847251989648,0.0,1.0,0.0,0.0,1.0
1.096043963673371,-0.9687761748404394,1.5290312680260159,-0.5544413787396669,-0.6442897976928769,1.517191670193186,0.08014418449303577,0.0,0.0,1.0,1.0,0.0
1.1750570847411403,-0.7962062908703322,-0.7935197083078117,1.1471476686878277,-0.044288342963883814,-1.237002713420333,1.0927466445769254,0.0,1.0,0.0,0.0,1.0
-0.008273972820853648,-1.204048848650325,1.6082829385136719,-0.8637314683955072,-0.584050750473973,1.4018889206436558,0.12096916816535162,0.0,0.0,1.0,1.0,0.0
-2.010056488259391,-0.42697518845550975,1.501727574541745,-0.21058941247408797,-0.7215292221795928,0.9167983822171057,0.0051213263769374654,0.0,0.0,1.0,0.0,1.0
-0.555879122178901,-0.9579561479516807,1.3485976024996578,-1.153340067152763,-0.5697729794123614,0.3984879054636384,0.017503315267873878,0.0,0.0,1.0,0.0,1.0
1.9019421083100732,-0.8724131961775391,-0.4382914473037134,1.4468784101077885,-0.22127311421034598,-1.3373186753331692,1.1029186735613128,0.0,1.0,0.0,1.0,0.0
0.24638767132620998,-0.496665764291819,-0.3539268698592544,1.0904871718510445,-0.49967613121250953,-0.8430364888253464,1.4192085347469479,0.0,1.0,0.0,1.0,0.0
0.6633918083299414,-0.6874288250902295,1.4410824406301408,-0.8889607531601668,-0.5738995444420719,1.0561912621214449,0.03505736907110673,0.0,0.0,1.0,0.0,1.0
-0.14441108249103035,1.1845244906389376,-0.6654428009800722,-0.3150121926297746,1.1734854995978534,0.2294111783823447,-1.3848289982772821,1.0,0.0,0.0,0.0,1.0
-0.27678951326455725,-1.1153018800351082,1.4861023257708044,-0.7121548629624624,-0.5334534661123136,0.6541473903849745,0.05113727024174361,0.0,0.0,1.0,0.0,1.0
-1.7615630097078252,-0.2653240054501359,1.099832068307121,0.2419301116455045,-0.9915772285385126,0.7135777784307931,0.12228667614716686,0.0,0.0,1.0,0.0,1.0
0.7726869112783324,-0.4942462307842645,-0.7400912195128245,1.486902999689276,-0.7856388246138496,-0.07888785608180202,1.4452095449208806,0.0,1.0,0.0,0.0,1.0
1.0859853688870358,0.11608519770196811,-0.7208119115897013,1.1640328639765574,-0.6020492508102872,-0.6820048530432814,0.9945172513445107,0.0,1.0,0.0,0.0,1.0
-0.9639049470001626,-0.8677269569167486,-0.789033078248109,1.4677946855007857,-0.8426375248702065,-1.077596746845155,1.5697996623338535,0.0,1.0,0.0,0.0,1.0
-0.23302842688444886,0.9864017917274207,-0.8625843881409844,-0.4170136954914514,1.18972746437377,-0.14601789096892925,-1.1838699171166658,1.0,0.0,0.0,0.0,1.0
-0.3648196629557096,1.624314272496505,-0.46731267095780715,-0.5991549874561056,1.4261746220825167,-0.02016842706477985,-1.4399842541797676,1.0,0.0,0.0,0.0,1.0
0.37414128303767363,1.2462734992481135,-0.6789187419594253,-0.7757894027642561,1.398187209401191,-0.179602720702,-1.3601026971393986,1.0,0.0,0.0,0.0,1.0
-0.5860830627014103,1.4893922977485308,-0.6583606632510435,-1.0221140412614271,1.5032585947048314,-0.1861628731082937,-1.6050334580004113,1.0,0.0,0.0,0.0,1.0
0.9217717613992226,-0.11673382791901368,-0.3339838891506148,1.259195276058169,-0.3878663752334898,-0.44684426777540326,1.1479904805471035,0.0,1.0,0.0,1.0,0.0
0.01615523327275847,1.4102905306516094,-0.7556709894849445,-0.22214274189869615,1.4249692464438481,0.1904705337906119,-1.0782178340963327,1.0,0.0,0.0,0.0,1.0
-2.3096299215129728,-0.6735239258228014,-0.7927678168750881,1.1697392739707722,-0.7566476762518122,-0.8265131973228318,1.1346625911482469,0.0,1.0,0.0,0.0,1.0
0.3977324760895295,-0.6550587713402749,-0.354951439145117,1.2412385549153673,-0.3011212779237452,-1.665502409181122,1.2707252946618954,0.0,1.0,0.0,0.0,1.0
0.9934392927098309,-1.0590606619187837,-0.9649019364156985,1.5959835141192793,-0.5974216386693234,-1.0286377033413439,1.2047284155617621,0.0,1.0,0.0,0.0,1.0
-1.1453181637139107,1.669769127874422,-0.7048933096221072,-0.5723004286849258,1.3879395962352175,-0.16564578848643713,-1.0502549936083785,1.0,0.0,0.0,0.0,1.0
0.3622165706278681,1.6963071212523848,-0.8540532348078969,-0.969596867268848,1.351909226209418,0.017548388269917864,-1.436354309112441,1.0,0.0,0.0,0.0,1.0
1.9548150565925018,1.4563935890888287,-0.651052767480663,-0.7528246095771297,1.8396600328772799,-0.23029557763056768,-1.1079532783123736,1.0,0.0,0.0,0.0,1.0
0.057327191521621426,-1.0402125245367069,-0.5832875670623315,1.7362380498319612,-0.8182865352223819,-1.0895446894144352,1.4618412342382425,0.0,1.0,0.0,0.0,1.0
1.1552843206345011,1.263607880211142,-0.5690414223121681,-0.7225638465453929,1.2441726233738286,0.5246078797223734,-0.8113241109031015,1.0,0.0,0.0,0.0,1.0
-0.48864996017328716,1.8135677768269192,-0.459057961389188,-0.3121365678392331,1.470517433864583,0.44716704154350284,-1.0131958168841666,1.0,0.0,0.0,0.0,1.0
-0.07349246907413524,-0.8609300337241963,1.2867659024767384,-0.29125034677229483,-0.8358175166079277,1.479401187718875,0.15192026951838536,0.0,0.0,1.0,0.0,1.0
-0.25834059947452814,-0.3154494738601026,-0.7546597312601986,1.147432537602059,-0.6826923708313737,-0.9498148624138998,0.958992643040836,0.0,1.0,0.0,0.0,1.0
-0.4357739007860644,-0.7055353112229044,1.4589327894958475,-0.7924076201230424,-1.1985535691343037,1.1015574036690388,-0.022291969946488292,0.0,0.0,1.0,0.0,1.0
-0.20235698538969166,1.5188619535788797,-0.49895901404263604,-0.5616524012983202,1.2568660598795587,0.13642186216767163,-1.2941481329933102,1.0,0.0,0.0,0.0,1.0
-1.5625157818693982,-0.8256757981691448,-0.9393774350658765,1.055435316623881,-0.4742468872623591,-1.7647346636814816,1.4571066481666828,0.0,1.0,0.0,1.0,0.0
-0.38143866011696403,-0.6973056996055194,1.4075840996525357,-0.7774121706544211,-0.6925947264717083,-0.058352910218983145,0.028177726090585695,0.0,0.0,1.0,1.0,0.0
1.3775889871288727,-0.5911237833961747,1.2596813349505156,-0.592574610680765,-0.8822452938480677,0.673117899353753,0.15335294381353923,0.0,0.0,1.0,0.0,1.0
-0.9755802057857784,-0.9662233198851525,1.3565085856170922,-0.8562017632185329,-0.7954765192480594,1.4012808521607474,0.28755523268785166,0.0,0.0,1.0,1.0,0.0
-1.0682852805666962,1.3749923005085118,-0.7867740345293792,-0.5810746966645705,1.0864040919005713,0.396171659636997,-1.842915609463178,1.0,0.0,0.0,0.0,1.0
0.005962482114523087,-1.191303753477626,-0.8515758382233124,1.2051034333342163,-0.46662069966130143,-1.7647346636814816,0.9416895718005899,0.0,1.0,0.0,0.0,1.0
0.05643286454785756,-0.8688563291327651,1.1550553818806788,-0.8541684499658745,-0.8389535725491328,1.3509673438951744,0.4660541360393166,0.0,0.0,1.0,0.0,1.0
0.3296602517411263,-0.5560417254462587,-0.7468421676036822,1.5203991457566102,-0.5280121358021329,-1.2834535339126232,1.3130567731043883,0.0,1.0,0.0,0.0,1.0
-0.1687685014983016,1.6747868900075784,-0.6356532741121051,-0.33501481264593536,1.2724196133852341,-0.5659543807796227,-1.0785511904290082,1.0,0.0,0.0,0.0,1.0
0.0166996847833047,-0.5794787369080605,1.2224288332103777,-0.8722925951170016,-0.7861868285844444,1.4460127514245495,-0.043955601880049974,0.0,0.0,1.0,0.0,1.0
-0.4008006124037116,-1.019976138109808,1.644002293968787,-0.9548988258658673,-0.6649980320433142,1.000903445044151,0.3776040969214583,0.0,0.0,1.0,0.0,1.0
-1.255089828484173,-0.3774728777118961,0.0772230730791552,1.3202060361682262,-0.5038349523066277,1.042986438436637,0.9851452045666709,0.0,1.0,0.0,1.0,0.0
-0.1267543342956403,-0.9764620602661328,1.4310693900145934,-0.6138898611901092,-1.1855800920159645,0.7282949385173599,0.13782884127847736,0.0,0.0,1.0,0.0,1.0
0.6969205898414205,1.484596621484414,-0.7244088409640366,-0.874078104584151,1.3977057549544867,-0.23567379228983945,-1.1411332697034358,1.0,0.0,0.0,0.0,1.0
0.4737086659005681,-0.970386587380404,1.1714298911692325,-0.2248822638788124,-0.9325047620962471,0.3322715685685659,0.2685352593502502,0.0,0.0,1.0,1.0,0.0
-1.658613171440625,-0.9055275396112241,-0.6328887374656486,1.296074079014982,-0.7287797546530587,-0.9934689473683191,1.2161993521410137,0.0,1.0,0.0,0.0,1.0
0.1999418299305818,1.0746634455787532,-0.31622773003042126,-0.8756188771407237,1.7489861601015457,0.4743703291777411,-1.2990415604234224,1.0,0.0,0.0,0.0,1.0
-0.9108441119866428,-0.6817328150742504,1.9108197079109126,-0.11284908193059431,-1.0426363897373703,0.884479415077101,-0.2040621115106536,0.0,0.0,1.0,0.0,1.0
1.439959516549383,1.2443630816730993,-0.3434544148170884,-0.3707724700659829,1.145343622641981,0.45832802214403223,-1.2490956862611093,1.0,0.0,0.0,0.0,1.0
0.2765648691266277,1.4492271606553033,-0.5112959832104402,-0.8752733770133708,0.9269714543983586,-0.0908017118655444,-1.6459457872286958,1.0,0.0,0.0,0.0,1.0
0.8833171811696495,1.2909954044028589,-0.6232861081093968,-0.43759096515340223,1.7849290251569656,-0.4722946482500077,-1.1635447505042793,1.0,0.0,0.0,0.0,1.0
-0.034300922919420815,0.9762651955360047,-0.9031370881426665,-0.8623659751023232,1.583981482900904,-1.1322077791894274,-1.4361643005318578,1.0,0.0,0.0,0.0,1.0
-0.12144677008726433,-0.6413006648066851,-0.7364588819999005,1.5272324431810531,-0.6492771604063791,-0.6217198263466351,1.1010545078903893,0.0,1.0,0.0,1.0,0.0
1.5598660922453464,0.9393293188820908,-0.7597231772496583,-0.17790459267996062,1.495054393521229,-0.26204582140330857,-1.3538044237591846,1.0,0.0,0.0,0.0,1.0
0.9673945737295132,-0.9279769784496479,1.3185217841347296,-0.9545161809139707,-1.2058853209657157,0.6740593149623244,0.22148230121574145,0.0,0.0,1.0,0.0,1.0
0.06319418428362254,-0.8141960303152174,1.2026295059351368,-0.8403912540994264,-0.7127359146161985,1.2012365692845623,-0.017616324183334513,0.0,0.0,1.0,0.0,1.0
-0.2534780922769956,1.1862414106134829,-0.5346540540046708,-0.8362120279926109,1.1382175357734676,0.18214413368175839,-1.2184423908464141,1.0,0.0,0.0,0.0,1.0
-1.6273654714099854,-1.0605956954685998,1.2826363169996517,-0.66554186474751,-0.28504313130243286,1.2148375444344315,0.15422594467554404,0.0,0.0,1.0,0.0,1.0
0.27480408411496227,1.7828409378467784,-0.7864626126844521,-0.6121813379748549,1.4230874811934329,0.6700458891506956,-1.2520194132827107,1.0,0.0,0.0,0.0,1.0
-0.18100335494990613,1.9140552197194018,-0.8504542788578722,-0.7485367128588651,1.3589014717080214,0.03815969545838072,-1.1943822541142703,1.0,0.0,0.0,0.0,1.0
0.5147959240519561,0.23282228739036537,-0.6649127236331549,1.0362950210793507,-0.7507457361531988,0.24901108421139553,0.9171691816985493,0.0,1.0,0.0,0.0,1.0
0.841278569686396,-0.3307580670983475,-0.30953331760351016,1.0993476109363467,-0.7495456215419394,0.14693303159177976,0.9236218317485488,0.0,1.0,0.0,0.0,1.0
1.2581938705107651,-0.8217246107656756,-0.7179227353728134,1.1548385840625577,-0.4069986932635346,-0.7666113268183392,1.3819192673637348,0.0,1.0,0.0,0.0,1.0
0.28766362088781894,-0.8258027549730663,1.4000652497570105,-0.588831189274873,-1.023379656251565,0.3160755274364029,-0.14980907391524306,0.0,0.0,1.0,0.0,1.0
-1.0504657564002375,1.1781692289763295,-0.14806305645566847,-0.9819232980891314,1.1358893153217242,0.3904502303691538,-0.8816637467881212,1.0,0.0,0.0,0.0,1.0
-1.9926618587747456,0.07611758032939177,1.6482393757392722,-0.907448690301053,-0.3950840513325598,1.8106635035658563,0.09739877303376725,0.0,0.0,1.0,1.0,0.0
-0.848278069404411,-0.751788200285115,-0.5792723323767138,1.1142550350883118,-0.4950656407225783,-0.8430277081915318,0.9792320970059173,0.0,1.0,0.0,0.0,1.0
1.3726489947389249,-0.2791131171235553,-0.5899258781007773,1.4106924953206184,-0.8012615060640095,-0.791145090460807,1.281011499548044,0.0,1.0,0.0,0.0,1.0
1.947043540166524,-0.3124217145843659,1.222418761816291,-0.41642786551350836,-0.6901344356012497,1.3810177982060732,0.022559798595463695,0.0,0.0,1.0,0.0,1.0
-0.2909375553720338,1.3498479195573307,-0.8479155590201609,-0.692684883624955,1.2586624051632105,0.041700209755000515,-1.2039874866434939,1.0,0.0,0.0,0.0,1.0
-1.4168480526772411,-1.030011728744145,-0.6852712540240772,1.9713634534513826,-0.9067637772294914,-1.7647346636814816,1.3483506083886214,0.0,1.0,0.0,1.0,0.0
-0.6842563782313786,1.2707836276874185,-0.6796499167695707,-0.6927340172022816,1.2101482569567041,0.4318049060624879,-1.1378604425425125,1.0,0.0,0.0,0.0,1.0
1.1509951914928709,-0.6794219022070944,-0.8723213678905635,1.307568282093134,-0.7928513491326054,-1.7647346636814816,1.2043768797643029,0.0,1.0,0.0,0.0,1.0
-0.6302239468471004,1.7415333855923698,-0.5492346877449067,-0.8852882579365436,1.3921446148173766,-0.0014632019550021446,-1.148196477795467,1.0,0.0,0.0,0.0,1.0
0.5520773475906426,-0.715433387090269,-0.7716745887347002,1.37630039715425,-0.7182294356967788,-1.507446617053849,1.1362467479432867,0.0,1.0,0.0,0.0,1.0
0.11469276862970719,-0.9888943166468075,1.6248150091950755,-0.8926840159428643,-0.8182355741681095,0.9000033667386307,0.26469309556575615,0.0,0.0,1.0,0.0,1.0
0.6812232186353137,-0.3952409719084083,1.3262991657573373,-0.918263502185178,-0.6552181561638003,1.6443482497547202,-0.06745506083559041,0.0,0.0,1.0,0.0,1.0
1.940462700463264,-0.780627102739377,1.3082344419856549,-0.9229244103590524,0.0465987118816866,1.035780052013664,0.3789466123316206,0.0,0.0,1.0,1.0,0.0
0.5527756378590822,0.8407601802918157,-0.8861434481658979,-0.777660435995559,2.0203459927244025,-0.2608700219453037,-1.2911564052154034,1.0,0.0,0.0,0.0,1.0
0.0926778413051569,-0.626276083473728,-0.8688044228069333,1.2240191531609663,-0.512544929853236,-0.9025209979807516,1.1604204162136216,0.0,1.0,0.0,0.0,1.0
2.073679588099644,1.4465491655831881,-0.3691249344118821,0.24064096620600323,1.312365784323981,-0.6062614918026226,-1.3188980212885222,1.0,0.0,0.0,0.0,1.0
0.300677855294682,-0.9197803345069282,1.3971201247424565,-0.679361498404398,-0.9767164278293349,0.768751861874839,0.22855212669740116,0.0,0.0,1.0,0.0,1.0
-0.8189473519802073,-0.7716138412513555,1.4253491184490954,-0.6833581771998201,-1.1599459758423134,1.434231119663445,0.3075418539914594,0.0,0.0,1.0,0.0,1.0
0.6570256942263677,-0.5172531315508606,1.7803156172098018,-0.843077459948885,-1.2058853209657157,1.867961940246137,-0.0532251859532607,0.0,0.0,1.0,0.0,1.0
0.40268939943193455,-0.6241770949349361,-0.9417598067351508,2.5400445140478154,-0.7549477621295617,-1.7647346636814816,1.1169659370172604,0.0,1.0,0.0,1.0,0.0
-0.3591513440837894,-1.0476210924455214,1.4959722272979545,-0.909164515223369,-0.3005915460775624,1.5099346240702098,0.15163535310994744,0.0,0.0,1.0,1.0,0.0
-0.5606526212489825,-0.2859034185452974,1.0763210415644857,-0.8281020401426629,-0.31513271268053566,1.229818699791096,0.19861667653458318,0.0,0.0,1.0,0.0,1.0
-0.3497830262051807,-0.07344644800721337,1.251872140121678,-0.4593584005394508,-0.8231830955268387,0.8102413934117427,0.07028273931833257,0.0,0.0,1.0,1.0,0.0
-0.5742448260404862,-0.848402869145972,1.136275007523251,-0.6810708088986478,-0.7156708671487044,0.956003489493986,0.045528757168061235,0.0,0.0,1.0,0.0,1.0
-0.31814219179395564,-1.098334170183658,1.5465990865641774,-0.9641547503785817,-0.9786986256713781,0.9881865266550538,0.27791777424255537,0.0,0.0,1.0,0.0,1.0
-0.864953119072843,-0.47698821348834175,-1.0135266587640004,1.3348387368087955,-0.5779838971845531,-1.0471927598106694,1.2188598794076642,0.0,1.0,0.0,0.0,1.0
0.3386997572578824,1.1324438045453358,-0.7625087556672759,-0.5553865658253079,1.1537453631416097,-1.0951690663797626,-1.2256265456452604,1.0,0.0,0.0,0.0,1.0
0.260988611105978,-0.5588524321021293,1.1342904388318913,-0.6018292685730403,-1.0133385658054632,0.7462950649154709,0.34197222898389623,0.0,0.0,1.0,0.0,1.0
0.29616806449157407,2.2198238590721906,-0.8731275843886199,-0.5606394641279886,1.4949744323268457,0.5696839506362368,-1.4994719642471552,1.0,0.0,0.0,0.0,1.0
-0.11777969909137481,0.9717958803094425,-0.8478889814979452,0.0017472935540368301,1.1879174689191025,-0.22776643343540212,-1.1228391612166493,1.0,0.0,0.0,0.0,1.0
-0.23185598676891717,-0.9103536152336917,1.6849576032655045,-0.6640713151997074,-0.7077943796849849,1.6586268968687383,0.1875627004276917,0.0,0.0,1.0,0.0,1.0
1.4974465846005516,1.2446323928248924,-0.7827309743795898,-0.521713313317343,1.289453698451242,-0.3808664877906979,-1.5201343225877952,1.0,0.0,0.0,0.0,1.0
